Price,Close,High,Low,Open,Volume
2015-02-19,28.686443328857422,28.8159738080515,28.659645094441533,28.69314288746139,149449600
2015-02-20,28.920936584472656,28.920936584472656,28.597112107346856,28.72440712184836,195793600
2015-02-23,29.70258331298828,29.70258331298828,28.956669632602775,29.037067738780927,283896400
2015-02-24,29.517223358154297,29.836583759103156,29.293895645609243,29.689186650972914,276912400
2015-02-25,28.762372970581055,29.389926669773462,28.619443378954198,29.38099165345976,298846800
2015-02-26,29.12639808654785,29.22689486952783,28.27552009882832,28.762372846811893,365150000
2015-02-27,28.688676834106445,29.15989840086983,28.63954446921471,29.03259998063847,248059200
2015-03-02,28.82936668395996,29.095127143417336,28.652939332733023,28.865099927252135,192386800
2015-03-03,28.889665603637695,28.92539884630844,28.606038527466733,28.800335904670415,151265200
2015-03-04,28.706539154052734,28.934334347098382,28.65741019840567,28.831605520231744,126665200
2015-03-05,28.230854034423828,28.753440009760507,28.08569069554529,28.715474711488366,226068400
2015-03-06,28.273286819458008,28.891903806205928,28.197356218394752,28.675275661982294,291368400
2015-03-09,28.393875122070312,28.936563042245396,27.92935323652551,28.57700371296812,354114000
2015-03-10,27.806528091430664,28.411745860101902,27.647965653485496,28.230850996391403,275426400
2015-03-11,27.299571990966797,27.864590683861785,27.2705400092887,27.860124880470842,275756000
2015-03-12,27.793132781982422,27.893631273629303,27.163348708978422,27.315211619681417,193450800
2015-03-13,27.60106658935547,28.005290840517024,27.375506863940092,27.78196316508045,207309200
2015-03-16,27.90479278564453,27.90479278564453,27.440272508651557,27.665832237473083,143497200
2015-03-17,28.371551513671875,28.434082997718928,28.06112614368463,28.116958069277374,204092400
2015-03-18,28.690906524658203,28.84500316480817,28.221918750466266,28.362614571567367,261083600
2015-03-19,28.47428321838379,28.86510671353808,28.45195078800316,28.75344285777971,183238000
2015-03-20,28.116952896118164,28.6752703454672,27.95169090384917,28.641772559358838,274780400
2015-03-23,28.409513473510742,28.55244304991285,28.25541683176115,28.389414800511204,150838800
2015-03-24,28.29338836669922,28.594878733147056,28.264354673684,28.41398553559149,131369200
2015-03-25,27.554170608520508,28.322418430487524,27.554170608520508,28.259886948021393,206620800
2015-03-26,27.746232986450195,27.889162578221786,27.37997569455361,27.415708944424075,190291600
2015-03-27,27.525136947631836,27.848961406650208,27.449206353212908,27.819929421229148,158184800
2015-03-30,28.2219181060791,28.228617663523096,27.692630917889737,27.703797982866327,188398800
2015-03-31,27.788667678833008,28.248722227049445,27.773034806918524,28.15939080017158,168362400
2015-04-01,27.74846649169922,27.942762202453487,27.49163929808752,27.87576321147474,162485600
2015-04-02,27.9874267578125,28.041024927702686,27.735067075051738,27.92266152159494,128880400
2015-04-06,28.440778732299805,28.476511977725288,27.766329911515612,27.79759564933545,148776000
2015-04-07,28.141523361206055,28.612743230731876,28.13482380296402,28.505546891149116,140049200
2015-04-08,28.049959182739258,28.22862202685145,27.909263343103138,28.105791108542423,149316800
2015-04-09,28.264352798461914,28.26882030656257,27.840031537075223,28.105790337990708,129936000
2015-04-10,28.38494873046875,28.40951491239349,27.974026603464083,28.128121549163314,160752000
2015-04-13,28.329118728637695,28.713244353508433,28.275520557103356,28.668576086828708,145460400
2015-04-14,28.206289291381836,28.42738323808499,28.119191624381955,28.362618000393127,102098400
2015-04-15,28.31348991394043,28.3916542802627,28.141528308031432,28.230859742623483,115881600
2015-04-16,28.177255630493164,28.38495046060868,28.163856513664786,28.201821813915277,113476000
2015-04-17,27.860130310058594,28.170555673798134,27.795365073211876,28.03879314990162,207828000
2015-04-20,28.496612548828125,28.612742196487645,27.953926200723096,28.043257616383126,188217200
2015-04-21,28.342514038085938,28.630605218971876,28.288914173119178,28.608274497684626,129740400
2015-04-22,28.724401473999023,28.78023338692949,28.210748897351596,28.3603780150801,150618000
2015-04-23,28.958904266357422,29.126400051862642,28.617213136543608,28.65294638863524,183083600
2015-04-24,29.095136642456055,29.173302711713795,28.86064184239359,29.142036965552848,178103600
2015-04-27,29.62441062927246,29.731610352000253,29.28941916309429,29.548480048122336,387816800
2015-04-28,29.15765953063965,30.046502687249728,28.936567322211797,30.02863947275252,475696000
2015-04-29,28.72887420654297,29.3876902174093,28.652943608997187,29.068333253061375,253544400
2015-04-30,27.949460983276367,28.72887415096198,27.822164267042012,28.72887415096198,332781600
2015-05-01,28.7981014251709,29.061629839180103,27.982956819355962,28.161617927212657,234050400
2015-05-04,28.742277145385742,29.15990230284927,28.644012402453146,28.920940004562222,203953200
2015-05-05,28.094621658325195,28.686438622653633,28.090154150752014,28.619439639895173,197085600
2015-05-06,27.91819190979004,28.306781570243007,27.549700921359097,28.26434876861224,288564000
2015-05-07,28.090871810913086,28.274765359687283,27.812787548105742,27.980982929703067,175763600
2015-05-08,28.620128631591797,28.620128631591797,28.28149476195688,28.40932319194235,222201600
2015-05-11,28.32858657836914,28.60666912211243,28.173846284291514,28.56854524735969,168143200
2015-05-12,28.227676391601562,28.45417831798715,27.992202126816753,28.167125084212447,192640000
2015-05-13,28.25906753540039,28.523695007429993,28.227671200665686,28.290463870135095,138776800
2015-05-14,28.918394088745117,28.918394088745117,28.51696925361795,28.57303438501216,180814000
2015-05-15,28.87803077697754,29.03949863999735,28.75244542172753,28.945309623559844,152832000
2015-05-18,29.196481704711914,29.315339523078,28.78608448543216,28.790570654600064,203531600
2015-05-19,29.1695613861084,29.351211821854925,29.07312760324025,29.308601784444107,178532800
2015-05-20,29.167327880859375,29.373647185389032,29.005860003932757,29.15387279477292,145819600
2015-05-21,29.465593338012695,29.519417101566336,29.115747429775045,29.169571193328686,158921600
2015-05-22,29.723493576049805,29.81992739775114,29.46783667057702,29.51269152082581,182384000
2015-05-26,29.068649291992188,29.806468364377803,28.95651902510816,29.736948146420776,282790400
2015-05-27,29.611352920532227,29.660690500965686,29.165076745625154,29.230110780591023,183332800
2015-05-28,29.553050994873047,29.591174872566278,29.400555484100128,29.570992247071736,122933200
2015-05-29,29.216665267944336,29.47904971057925,29.131445160749482,29.42971211398692,203538000
2015-06-01,29.274961471557617,29.465584247801104,29.165076026709112,29.216654978820518,128451200
2015-06-02,29.144899368286133,29.301881051578466,29.001372768998277,29.122471946982635,134670400
2015-06-03,29.180774688720703,29.364669938252323,29.13143710577045,29.30187727303265,123934000
2015-06-04,29.01033592224121,29.28393398246965,28.909419390307885,29.0596735017541,153800400
2015-06-05,28.851106643676758,29.084339437018507,28.786072616307116,29.04172940235359,142507200
2015-06-08,28.660497665405273,28.97670584773006,28.442964668084898,28.907182205972028,210699200
2015-06-09,28.575279235839844,28.723292021999566,28.171611267260324,28.41381136401914,224301600
2015-06-10,28.902694702148438,29.005852617170312,28.67170494699803,28.68740311375856,156349200
2015-06-11,28.837665557861328,29.19423903897281,28.81299675855486,28.969978471439347,141563600
2015-06-12,28.519203186035156,28.779346149097027,28.50574810552216,28.747949820585642,147544800
2015-06-15,28.4631404876709,28.534903774790312,28.191785504782747,28.27924695749167,175955600
2015-06-16,28.61564064025879,28.67170576757551,28.3398011720048,28.48781221841555,125976400
2015-06-17,28.54836654663086,28.67843635548375,28.422779484639946,28.64255555989498,131672400
2015-06-18,28.678436279296875,28.77486837670789,28.53042521755676,28.532668301953876,141628800
2015-06-19,28.39138412475586,28.6649822583035,28.346532700982078,28.640313461936277,218867600
2015-06-22,28.61788558959961,28.718802140958196,28.49902778569709,28.590973710783715,136157200
2015-06-23,28.487812042236328,28.617883547439963,28.454172623859957,28.588730297365448,121075600
2015-06-24,28.730018615722656,29.10901948506068,28.508001154789742,28.52818378261447,221123600
2015-06-25,28.593215942382812,28.9744581372258,28.593215942382812,28.89821038264599,127752400
2015-06-26,28.42502212524414,28.703104702860742,28.37120007721526,28.631341401831552,176267200
2015-06-29,27.927162170410156,28.3622281249852,27.915950171038084,28.135724521616837,196645600
2015-06-30,28.128999710083008,28.283740030796153,28.00117127022454,28.160396048927392,177482800
2015-07-01,28.39138412475586,28.467633598337862,28.25458505798204,28.458662971388677,120955200
2015-07-02,28.35550308227539,28.411568216992972,28.20524722089345,28.35325999781449,108844000
2015-07-06,28.256832122802734,28.308412807283318,27.99893212234458,28.019116463566508,112241600
2015-07-07,28.187305450439453,28.290465084850297,27.75672394949908,28.232156870279997,187787200
2015-07-08,27.48760986328125,27.951829037386723,27.48088232192741,27.91594824650895,243046400
2015-07-09,26.926963806152344,27.82176290948722,26.736342683422965,27.77466839994035,314380000
2015-07-10,27.646839141845703,27.774667581412114,27.182619891739044,27.346330839029708,245418000
2015-07-13,28.180578231811523,28.203003941989035,27.88006824032245,28.03929300684639,165762000
2015-07-14,28.169368743896484,28.339807246544346,28.041540294653657,28.265800851990008,127072400
2015-07-15,28.44072151184082,28.51472790040736,28.162638922315423,28.194035260924476,134596800
2015-07-16,28.819726943969727,28.83318545368913,28.5595855514872,28.647047043965784,144889600
2015-07-17,29.068649291992188,29.068649291992188,28.774868540267114,28.94755010941288,184658800
2015-07-20,29.618087768554688,29.81992086266363,29.310848537016735,29.37139983402697,235600800
2015-07-21,29.322072982788086,29.808718066400562,29.22564256885828,29.793021604062165,307025600
2015-07-22,28.081905364990234,28.14469804304387,27.35754306093514,27.35754306093514,461802400
2015-07-23,28.06845474243164,28.501276015109426,28.04602731587073,28.30168423771879,203998000
2015-07-24,27.920433044433594,28.198515593273896,27.785877082799374,28.10432659122713,168649200
2015-07-27,27.532466888427734,27.72084663957056,27.38669890014094,27.604230195774473,177822000
2015-07-28,27.66926383972168,27.78812335897345,27.483128898382656,27.66926383972168,134472400
2015-07-29,27.581804275512695,27.696177633882726,27.420336407454347,27.617686784402196,148046800
2015-07-30,27.442764282226562,27.487615708103714,27.29475149708196,27.431550570271163,134513200
2015-07-31,27.20280647277832,27.50331480036935,27.115344991704973,27.494344172698714,171540000
2015-08-03,26.561416625976562,27.48761196075328,26.355095646541358,27.24765327198211,279904000
2015-08-04,25.709226608276367,26.3954632715135,25.3975046134744,26.332670597880302,496554400
2015-08-05,25.87966537475586,26.337157058984335,25.139604945068488,25.330226052420674,397250400
2015-08-06,25.935983657836914,26.24461190151116,25.708456500286978,26.12521608802686,211612000
2015-08-07,26.02383804321289,26.188289996847722,25.794057674314534,25.812080135836588,154681600
2015-08-10,26.969995498657227,27.030819155305288,26.251365774231914,26.251365774231914,219806400
2015-08-11,25.56653594970703,26.623079418554042,25.530492735333862,26.53972679982076,388331200
2015-08-12,25.96076202392578,26.001311704362486,24.69696565548448,25.350265298646253,404870000
2015-08-13,25.94049072265625,26.222085277355692,25.803072442465577,26.140985908104913,194143200
2015-08-14,26.122966766357422,26.201812907957343,25.683679892645728,25.753514801103233,171718000
2015-08-17,26.39328956604004,26.5036741264785,26.01933125291898,26.140980280607167,163538800
2015-08-18,26.244611740112305,26.456371389120584,26.134227159098433,26.22884251425318,138242800
2015-08-19,25.90895652770996,26.24912156821098,25.834615140560583,26.154506194775614,193146000
2015-08-20,25.377307891845703,25.760275893500182,25.14752571587926,25.69945221087212,274006400
2015-08-21,23.825153350830078,25.208345711623945,23.800372891702107,24.877190229383636,513102000
2015-08-24,23.230426788330078,24.50999261195931,20.725360818487818,21.37190258449829,648825200
2015-08-25,23.370088577270508,25.030370248266202,23.31602291841041,25.030370248266202,414406400
2015-08-26,24.710485458374023,24.755539898808536,23.665206628099416,24.124767420424977,387098400
2015-08-27,25.438121795654297,25.510209923032157,24.78482217451439,25.282682791483722,338464400
2015-08-28,25.5214786529541,25.52598340972898,25.127246264554955,25.269169305640595,212657600
2015-08-31,25.402084350585938,25.800821519578776,25.230874364727406,25.237632359651823,224917200
2015-09-01,24.266693115234375,25.203838918636777,24.185593744331104,24.814113009473044,307383600
2015-09-02,25.307462692260742,25.307462692260742,24.584328147835954,24.832132708397356,247555200
2015-09-03,24.863666534423828,25.406579791790417,24.78932518008018,25.34124966694748,212935600
2015-09-04,24.615867614746094,24.881692929927983,24.444659371468504,24.548285956204943,199985200
2015-09-08,25.300708770751953,25.357027685632065,24.852410689546993,25.174554951409906,219374400
2015-09-09,24.81411361694336,25.685929297421087,24.728507768495984,25.627358864892383,340043200
2015-09-10,25.359272003173828,25.519217458925432,24.75778661632281,24.841137481047344,251571200
2015-09-11,25.728727340698242,25.728727340698242,25.17680278092092,25.183560774260123,199662000
2015-09-14,25.97653579711914,26.332471752308543,25.875162437635133,26.26263684771809,233453600
2015-09-15,26.195043563842773,26.251362457545124,25.776030857199984,26.11619745640273,173364800
2015-09-16,26.224340438842773,26.253625655941836,26.00582277337094,26.188295508212956,148694000
2015-09-17,25.66339874267578,26.242357029165714,25.618344305241134,26.055379566966984,256450400
2015-09-18,25.55752182006836,25.749007497654606,25.201587599083467,25.278180495144515,297141200
2015-09-21,25.95400047302246,25.990045392344328,25.60482434035273,25.607075858773083,200888000
2015-09-22,25.5462589263916,25.721973657520948,25.348015255401112,25.541752450932652,201384800
2015-09-23,25.753507614135742,25.843618201695993,25.52372724863778,25.59806689356222,143026800
2015-09-24,25.906702041625977,26.019339876589566,25.314227648455592,25.512469619253405,200878000
2015-09-25,25.84136390686035,26.28741035173607,25.68592319264789,26.2310914516552,224607600
2015-09-28,25.329994201660156,25.80983070919443,25.329994201660156,25.64763196898093,208436000
2015-09-29,24.568559646606445,25.571037230879273,24.298229578216393,25.417849733800466,293461600
2015-09-30,24.8479061126709,25.12724745125998,24.494223393409246,24.818619176742185,265892000
2015-10-01,24.685705184936523,24.69471641683409,24.1743285167292,24.570814126638464,255716400
2015-10-02,24.865917205810547,25.00784191721732,24.228388638475614,24.33201519612976,232079200
2015-10-05,24.956039428710938,25.088952972969036,24.570818224112635,24.753290973996823,208258800
2015-10-06,25.075428009033203,25.17229659166543,24.728503357715844,24.9222405229803,192787200
2015-10-07,24.956039428710938,25.179061869537946,24.64741284865665,25.172303874166982,187062400
2015-10-08,24.667680740356445,24.823121470353485,24.377074980182964,24.823121470353485,247918400
2015-10-09,25.257904052734375,25.29394725951402,24.665428050584737,24.780319102208367,211064400
2015-10-12,25.140762329101562,25.399829671713846,25.10471911864385,25.395324914925443,121868800
2015-10-13,25.183561325073242,25.332242337937164,24.933505253754483,24.965043702504907,132197200
2015-10-14,24.82762908935547,25.122739639785635,24.68119957364821,25.070927202956746,177849600
2015-10-15,25.19932746887207,25.25339312887528,24.890699293867574,24.989821102803745,150694000
2015-10-16,25.014604568481445,25.230868953263432,24.8997135232572,25.181308042824874,156930400
2015-10-19,25.17005157470703,25.174556331909038,24.80510436753319,24.96054513111562,119036800
2015-10-20,25.62960433959961,25.719714923637646,24.965042004912387,25.08218456106033,195871200
2015-10-21,25.627355575561523,26.037357144222,25.613837869337218,25.68142124430889,167180800
2015-10-22,26.019332885742188,26.019332885742188,25.703946688838375,25.75576083523572,166616400
2015-10-23,26.82582664489746,26.85961833844653,26.206318565126594,26.289669461335112,237467600
2015-10-26,25.969776153564453,26.611811399874824,25.888676783639273,26.600548648823246,265335200
2015-10-27,25.805330276489258,26.253628406179207,25.67917472478617,25.996814264047913,279537600
2015-10-28,26.868627548217773,26.875387261824557,26.145492876813975,26.34148332220482,342205600
2015-10-29,27.152475357055664,27.188520288080834,26.643351877985065,26.74022048171907,204909200
2015-10-30,26.92043685913086,27.3079112043992,26.909172390531612,27.256097055045903,197461200
2015-11-02,27.298904418945312,27.33945410630296,26.945221703160165,27.213300287286668,128813200
2015-11-03,27.61203384399414,27.81928701067913,27.190767798015962,27.211043498407243,182076000
2015-11-04,27.483633041381836,27.89363471144721,27.398028901466486,27.73819394179748,179544400
2015-11-05,27.35693359375,27.757379260931657,27.18951651861595,27.5673368105555,158210800
2015-11-06,27.38860321044922,27.558283144548792,27.289058822840815,27.399915896485275,132169200
2015-11-09,27.277748107910156,27.558285135925956,27.160104104572454,27.36598154193185,135485600
2015-11-10,26.418033599853516,26.71214617404694,26.25740347046507,26.447445892916978,236511600
2015-11-11,26.26872444152832,26.565098265530402,26.065108112564488,26.327547320134332,180872000
2015-11-12,26.18048667907715,26.429350273053505,26.164649951989755,26.302656456354367,130102400
2015-11-13,25.415790557861328,26.14654622367155,25.399953833268462,26.062836835924397,183249600
2015-11-16,25.832069396972656,25.845643237339623,25.11262651427745,25.198597046723727,152426800
2015-11-17,25.721221923828125,26.02890841133104,25.63751251620306,25.999496111478862,110467600
2015-11-18,26.53568458557129,26.58093188623807,26.130714858130276,26.18953772985619,186698800
2015-11-19,26.872777938842773,27.09223094163995,26.415774051115907,26.61486456316274,173183200
2015-11-20,26.99042320251465,27.130690848519013,26.88861420265893,26.96779782960875,137148400
2015-11-23,26.639755249023438,27.087711128606927,26.54699603705064,26.983639228221964,129930000
2015-11-24,26.895404815673828,27.00173786906148,26.497223743766426,26.544733926457408,171212800
2015-11-25,26.703096389770508,26.974585318315846,26.678209861502012,26.970059553499645,85553200
2015-11-27,26.653331756591797,26.789077126801384,26.605821567448075,26.76192770754465,52185600
2015-11-30,26.764177322387695,27.015303716276375,26.639744703407455,26.694041788929184,156721200
2015-12-01,26.546993255615234,26.879566237630495,26.438399052961515,26.865992393817212,139409600
2015-12-02,26.307172775268555,26.721192166857893,26.2619254900332,26.546986493947866,133546400
2015-12-03,26.062837600708008,26.422559964263737,25.841123449901964,26.368262867791135,166278000
2015-12-04,26.929338455200195,26.97911151571964,26.042478348354138,26.083201604590624,231108000
2015-12-07,26.759660720825195,27.11712025222237,26.653327669301774,26.918029719759122,128336800
2015-12-08,26.74834632873535,26.832053993908925,26.438397018945828,26.587714467625513,137238000
2015-12-09,26.157865524291992,26.62618218547749,26.03569573536439,26.614869496733206,185445600
2015-12-10,26.282297134399414,26.456502879450248,26.132979650429846,26.252886559424468,116850800
2015-12-11,25.605838775634766,26.105828880765728,25.5311791744785,26.060581579135583,187544800
2015-12-14,25.447473526000977,25.492720831244416,24.838887431854637,25.379600842061766,257274800
2015-12-15,24.99724578857422,25.519861125468523,24.965572341013768,25.32529467555522,213292400
2015-12-16,25.18955421447754,25.33661052141266,24.614906283007493,25.12847018985077,224954000
2015-12-17,24.65563201904297,25.39543594133585,24.65563201904297,25.34339999017951,179091200
2015-12-18,23.988218307495117,24.777795140586075,23.938445249201237,24.639790378144315,385813200
2015-12-21,24.282331466674805,24.291381270767182,23.88414871697845,24.271018780040926,190362400
2015-12-22,24.25971221923828,24.370569318846137,24.08324359654294,24.29817259905085,131157600
2015-12-23,24.57191276550293,24.626209851768575,24.252913715786608,24.26875043786714,130629600
2015-12-24,24.44069480895996,24.66014777635245,24.42259520367384,24.66014777635245,54281600
2015-12-28,24.166950225830078,24.363779594235346,24.022156802890713,24.341154219466148,106816800
2015-12-29,24.601327896118164,24.757433989953327,24.17599747691878,24.19862112322459,123724800
2015-12-30,24.280071258544922,24.592281766790016,24.24839780376964,24.56513407759625,100855200
2015-12-31,23.814014434814453,24.21445833327651,23.714468317786633,24.20993429435416,163649200
2016-01-04,23.834375381469727,23.83890114650032,23.076471989765675,23.214478479947225,270597600
2016-01-05,23.237106323242188,23.947499666855865,23.16923537018913,23.92487601583818,223164000
2016-01-06,22.78236198425293,23.160184007754427,22.594584139961913,22.750688529742455,273829600
2016-01-07,21.820838928222656,22.65340187747959,21.816314889432988,22.325354693911653,324377600
2016-01-08,21.936220169067383,22.422636292013316,21.890972880172917,22.29594250225007,283192000
2016-01-11,22.291418075561523,22.411324951794292,22.022192030083286,22.390964188391834,198957600
2016-01-12,22.61494255065918,22.780098454321106,22.361553214899697,22.748425003110377,196616800
2016-01-13,22.033506393432617,22.89321880806139,22.0131456284801,22.696389449818714,249758400
2016-01-14,22.515396118164062,22.732587960687326,21.66020949524555,22.162462394692575,252680400
2016-01-15,21.974679946899414,22.105899497671036,21.57423610011343,21.76427677965298,319335600
2016-01-19,21.868350982666016,22.31856792960295,21.60591185310772,22.264270833377413,212350800
2016-01-20,21.897762298583984,22.214498535192835,21.135333138627338,21.515416277343235,289337600
2016-01-21,21.786907196044922,22.144364994082142,21.479220735553653,21.958848309910092,208646000
2016-01-22,22.94525146484375,22.954301268454177,22.25522076876574,22.314041903123197,263202000
2016-01-25,22.497303009033203,22.97014371445254,22.44526705683098,22.967880831467927,207178000
2016-01-26,22.621726989746094,22.82308036152132,22.18734679846067,22.608153148166377,300308000
2016-01-27,21.135326385498047,21.86155609730757,21.117226783229587,21.728075414242088,533478800
2016-01-28,21.28691291809082,21.384196151243028,20.90230575041386,21.219041978775017,222715200
2016-01-29,22.02219581604004,22.02219581604004,21.34573885155747,21.445284981501306,257666000
2016-02-01,21.816314697265625,21.879661596204325,21.583287864995317,21.825364500838802,163774000
2016-02-02,21.375144958496094,21.72807862451077,21.329895946139512,21.587809275315365,149428800
2016-02-03,21.798213958740234,21.909071026129215,21.284650146650772,21.492790439810253,183857200
2016-02-04,21.973365783691406,22.139417864836332,21.65263742893168,21.8050402764802,185886800
2016-02-05,21.38650131225586,22.046157647643817,21.31143832907331,21.95517026768687,185672400
2016-02-08,21.6116943359375,21.76864577931499,21.163582944862977,21.184054193174887,216085600
2016-02-09,21.60714340209961,21.82323862900009,21.36602833978265,21.447916801595916,177324800
2016-02-10,21.44336700439453,21.916499965266436,21.40469793410092,21.818688841003876,169374400
2016-02-11,21.31371307373047,21.545730993744066,21.061223903066278,21.334186059821096,200298800
2016-02-12,21.379671096801758,21.495680014549343,21.15675390553398,21.425165640741696,161405600
2016-02-16,21.98246192932129,22.030229902301087,21.520703121743708,21.613963906483452,196231600
2016-02-17,22.319116592407227,22.339587838861004,21.87100524200687,21.989287604210165,179452800
2016-02-18,21.896032333374023,22.49427151496085,21.85736152125372,22.482897440436034,156084000
2016-02-19,21.84598731994629,22.009764260678107,21.791395584849003,21.836888408190077,141496800
2016-02-22,22.03705596923828,22.04160629215677,21.81868732602287,21.90739953309664,137123200
2016-02-23,21.538904190063477,21.950619925554385,21.507058869939307,21.927873516242805,127770400
2016-02-24,21.85963249206543,21.923323132136613,21.22727294358755,21.377402368418014,145022800
2016-02-25,22.009756088256836,22.009756088256836,21.66627967261572,21.84825436929111,110330800
2016-02-26,22.043880462646484,22.296367839201608,21.968815756823258,22.109844523041843,115964400
2016-02-29,21.993837356567383,22.344137582132056,21.984738446566265,22.032506422492407,140865200
2016-03-01,22.8673152923584,22.921907025044668,22.159890987375892,22.21220929380349,201628400
2016-03-02,22.917354583740234,22.949199900406047,22.664865476290164,22.862762860233072,132678400
2016-03-03,23.08796501159668,23.135733006816107,22.8491233000592,22.878695203366703,147822800
2016-03-04,23.43143081665039,23.599756303397335,23.0583842052439,23.285851735879053,184220400
2016-03-07,23.172122955322266,23.39049162345449,22.96512662490448,23.29040533310392,143315600
2016-03-08,22.98104476928711,23.147096833328693,22.837740847083232,22.924177885571982,126247600
2016-03-09,23.00152015686035,23.106155025593015,22.808171343644165,23.044737812907478,108806800
2016-03-10,23.012895584106445,23.256285835146045,22.780879406703452,23.06748905503419,134054400
2016-03-11,23.260831832885742,23.265380420230482,23.087956011311437,23.256281510101342,109632800
2016-03-14,23.319976806640625,23.408690764271487,23.151651274206692,23.18122317189698,100304400
2016-03-15,23.78856086730957,23.92504107358247,23.622508763793558,23.647530337411585,160270800
2016-03-16,24.104738235473633,24.18207637486654,23.790831883858232,23.795382207022403,153214000
2016-03-17,24.066064834594727,24.218467659810237,23.874991211202563,24.002372469837677,137682800
2016-03-18,24.093364715576172,24.22529632332614,23.927314360511424,24.188900678937248,176820800
2016-03-21,24.091093063354492,24.48688618030919,23.91594204885525,24.09564165151812,142010800
2016-03-22,24.275339126586914,24.40499557088636,23.93186261309757,23.940961524067337,129777600
2016-03-23,24.141130447387695,24.354950499645543,24.088813882754188,24.220745478208592,102814000
2016-03-24,24.0364933013916,24.168424884324455,23.85906890696994,23.991000489902795,104532000
2016-03-28,23.92731285095215,24.15478040771241,23.897740957891887,24.111561016587242,77645600
2016-03-29,24.49370765686035,24.518729228037834,23.856797775789556,23.859072937380184,124760400
2016-03-30,24.921350479125977,25.11697276007182,24.70298178455761,24.71435585908893,182404400
2016-03-31,24.791688919067383,24.998685232017372,24.766667348591234,24.957741001732746,103553600
2016-04-01,25.01915740966797,25.02143257127942,24.611990253209825,24.743921859636675,103496000
2016-04-04,25.27619743347168,25.51958766809767,25.082848607328156,25.116969090497005,149424800
2016-04-05,24.978212356567383,25.18748383194415,24.889500146475836,24.909973129426067,106314800
2016-04-06,25.23980140686035,25.244351730115294,24.839457996977217,25.073751052291442,105616400
2016-04-07,24.689327239990234,25.116965594591342,24.59379128876652,25.01005557208116,127207600
2016-04-08,24.716623306274414,24.969110674747515,24.605162964066047,24.773490190300883,94326800
2016-04-11,24.798505783081055,25.160180006085632,24.755288138708398,24.787133449483736,117630000
2016-04-12,25.121519088745117,25.135166587660112,24.716627090161783,24.87130337237129,108929200
2016-04-13,25.485462188720703,25.55370140624082,25.20340293833727,25.20340293833727,133029200
2016-04-14,25.49911117553711,25.56507697113653,25.323961931348016,25.389927726947437,101895600
2016-04-15,24.987308502197266,25.544605007100053,24.960013508537088,25.50138561988534,187756000
2016-04-18,24.448211669921875,24.78258749194703,24.325378991540568,24.76893999505119,243286000
2016-04-19,24.318561553955078,24.56650040091607,24.163883519050227,24.539203664601082,129539600
2016-04-20,24.36859703063965,24.58696566163997,24.12520683130641,24.257138421527316,122444000
2016-04-21,24.104738235473633,24.32310689047924,24.002376789557385,24.32310689047924,126210000
2016-04-22,24.038768768310547,24.220743487459057,23.797653740562378,23.886365938901402,134732400
2016-04-25,23.90229606628418,24.03195253017809,23.772639602390267,23.884098241594486,112126400
2016-04-26,23.736242294311523,23.952337542660594,23.636157736392338,23.636157736392338,224064800
2016-04-27,22.25088119506836,22.453327225987728,21.764100656066727,21.836890220718182,458408400
2016-04-28,21.570751190185547,22.264526273140973,21.438819576287425,22.203110789672497,328970800
2016-04-29,21.32280921936035,21.54572819834941,21.043025084128573,21.379676111042887,274126000
2016-05-02,21.300064086914062,21.400150377617177,21.01800477317973,21.375128804941397,192640400
2016-05-03,21.65036392211914,21.777745209156116,21.309162558607348,21.42744493436456,227325200
2016-05-04,21.425168991088867,21.814138291543287,21.341005373218504,21.654909966013385,164102000
2016-05-05,21.338211059570312,21.528159093210892,21.210054191574923,21.51213948471147,143562000
2016-05-06,21.21919822692871,21.38625952808844,21.02009597828061,21.367952660102198,174799600
2016-05-09,21.235227584838867,21.459502098268466,21.189456028828303,21.28328640914521,131745600
2016-05-10,21.37940216064453,21.413730388104735,21.079605915904843,21.358806271772114,134747200
2016-05-11,21.171138763427734,21.413721780222346,21.159695443538922,21.39312589962906,114876400
2016-05-12,20.674531936645508,21.232932539316202,20.475431399074704,21.21920194941638,305258800
2016-05-13,20.715728759765625,20.978909499567926,20.596726220953915,20.596726220953915,177571200
2016-05-16,21.48467254638672,21.601387812848557,20.974332437868302,21.143682802730346,245039200
2016-05-17,21.39542007446289,21.672331394321212,21.28557185048913,21.638004915583185,187667600
2016-05-18,21.640295028686523,21.78904952479784,21.48696425014381,21.548755412008422,168249600
2016-05-19,21.557905197143555,21.65860085771305,21.413728748060358,21.65860085771305,121768400
2016-05-20,21.791336059570312,21.839394876660002,21.63113825659861,21.658601186081036,128104000
2016-05-23,22.06824493408203,22.24217330948057,21.894316558683496,21.940088102738837,152074400
2016-05-24,22.404659271240234,22.44814005734932,22.162074442920833,22.2490395071509,140560800
2016-05-25,22.79828643798828,22.825747620254656,22.452718677753126,22.580875517678855,152675200
2016-05-26,22.979084014892578,23.052316756690402,22.574014047755956,22.812020895100453,225324800
2016-05-27,22.965343475341797,22.99280639846233,22.713606124423375,22.757088649529475,145364800
2016-05-31,22.853206634521484,22.97678717157285,22.615199868275038,22.793704506458447,169228800
2016-06-01,22.532812118530273,22.779973184680046,22.50306192845888,22.660968932383206,116693200
2016-06-02,22.363473892211914,22.39093508374787,22.114023677718624,22.336010954669376,160766400
